f1_note_count,f2_pitch_mean,f3_pitch_std,f4_pitch_range,f5_unique_pitches,f6_unique_pitch_classes,f7_pitch_class_entropy,f8_most_common_pc_ratio,f9_high_pitch_ratio,f10_low_pitch_ratio,f16_dur_mean,f17_dur_std,f18_dur_max,f19_ioi_mean,f20_ioi_std,f21_note_density,f22_staccato_ratio,f23_legato_ratio,f24_interval_mean,f25_interval_std,f26_interval_max,f27_unison_ratio,f28_stepwise_ratio,f29_leap_ratio,f30_octave_leap_ratio,f31_pitch_skew,f32_pitch_kurt,f33_dur_skew,f34_ioi_skew,f35_pc_0_ratio,f36_pc_1_ratio,f37_pc_2_ratio,f38_pc_3_ratio,f39_pc_4_ratio,f40_pc_5_ratio,f41_pc_6_ratio,f42_pc_7_ratio,f43_pc_8_ratio,f44_pc_9_ratio,f45_pc_10_ratio,f46_pc_11_ratio,f47_simultaneity_mean,f48_simultaneity_max,f49_single_note_ratio,f50_thick_chord_ratio,f51_offbeat_ratio,f52_minor3rd_ratio,f53_major3rd_ratio,f54_perfect4th_ratio,f55_tritone_ratio,f56_perfect5th_ratio,f57_minor6th_ratio,f58_major6th_ratio,f59_minor7th_ratio,f60_major7th_ratio,filename,composer,tt_mean,tt_std,tt_entropy,hc_mean,hc_std,hc_entropy,pt_mean,pt_std,pt_entropy,mc_mean,mc_std,mc_entropy
653,63.36600306278714,8.897538698841789,48,37,12,3.1057640841692096,0.2327718223583461,0.119448698315467,0.0735068912710566,0.8958652373660031,0.6974783240122262,3.0,0.1595092024539877,0.2980278812686396,6.278785780905952,0.0826952526799387,0.0903522205206738,9.800613496932517,7.670963473072767,36,0.0659509202453987,0.0812883435582822,0.6932515337423313,0.147239263803681,-0.7909010678717747,0.2234263668402314,1.9197500405819203,1.8767992350517768,0.0903522205206738,0.0306278713629402,0.0826952526799387,0.0765696784073506,0.2327718223583461,0.0428790199081163,0.010719754977029,0.0183767228177641,0.0811638591117917,0.1975497702909647,0.009188361408882,0.1271056661562021,3.796511627906977,9,0.2209302325581395,0.6162790697674418,0.4701378254211332,0.0904907975460122,0.0690184049079754,0.0674846625766871,0.0352760736196319,0.0521472392638036,0.0245398773006134,0.0766871165644171,0.0199386503067484,0.0184049079754601,lc6828018.mxl,Robert Schumann,0.3101700106881236,0.3771918296016315,4.493681260133965,0.3258479847260483,0.1988904833516899,5.045847486126995,2.014354066985646,2.1818706448825527,4.625629091761784,-0.0334928229665071,0.8715754591823756,5.208814493003252
741,62.26315789473684,9.953988899981416,38,37,12,3.2288768346418366,0.1970310391363023,0.1511470985155195,0.1079622132253711,1.6086369770580298,0.7936613963611893,12.0,0.2797297297297297,0.5725664672214165,3.579692851725354,0.0053981106612685,0.5060728744939271,9.927027027027028,7.215229712911458,31,0.0513513513513513,0.077027027027027,0.7756756756756756,0.0675675675675675,-0.4173557733232128,-0.8996829683669731,3.9965208109744568,2.1703644311817625,0.0890688259109311,0.0107962213225371,0.1970310391363023,0.0269905533063427,0.1066126855600539,0.1079622132253711,0.0242914979757085,0.1713900134952766,0.0350877192982456,0.0445344129554655,0.0580296896086369,0.1282051282051282,4.358823529411764,8,0.1352941176470588,0.7352941176470589,0.0080971659919028,0.0405405405405405,0.0554054054054054,0.0756756756756756,0.0513513513513513,0.1135135135135135,0.0621621621621621,0.0905405405405405,0.0364864864864864,0.0108108108108108,lc6834411.mxl,Franz Schubert,0.4846543062777193,0.3671264848884864,4.191750355325298,0.4408879872916453,0.1091077705694236,4.585291526244217,1.412621359223301,2.0502512094081804,4.215264165784731,-0.0194174757281553,0.7370971998486333,4.5364976730953925
923,56.4875406283857,12.748275719542642,48,46,12,3.2628975602379184,0.2448537378114842,0.0682556879739978,0.3076923076923077,1.0947995666305526,1.9149122198136712,39.25,0.2030911062906724,0.4981198941152926,4.929212661080582,0.5980498374864572,0.2502708559046587,10.60412147505423,9.863851065925196,43,0.0726681127982646,0.0412147505422993,0.6626898047722343,0.2223427331887201,-0.6217387076069365,-0.8874884875090401,11.960015787259854,5.045214339235958,0.0162513542795232,0.0931744312026002,0.0899241603466955,0.0411700975081256,0.0801733477789815,0.0455037919826652,0.0628385698808234,0.0455037919826652,0.0292524377031419,0.2448537378114842,0.1365113759479956,0.1148429035752979,2.683139534883721,9,0.1686046511627907,0.1337209302325581,0.6218851570964247,0.1323210412147505,0.0911062906724512,0.054229934924078,0.0162689804772234,0.0921908893709327,0.0477223427331887,0.0292841648590021,0.0032537960954446,0.0086767895878524,lc6834474.mxl,Franz Schubert,0.4234668813041241,0.3828594073444415,4.463685953103251,0.441673809247162,0.0781072081652225,4.981225099787648,2.525641025641025,3.195446916996516,4.829196168708124,0.0897435897435897,0.719435274184523,4.9793308704705375
605,59.97520661157025,11.461947687545184,55,52,12,3.2668197653730746,0.2132231404958677,0.0628099173553719,0.1669421487603306,0.4752066115702479,0.4153622319830487,2.0,0.1009933774834437,0.1465068086788285,9.9178701988492,0.6264462809917355,0.0380165289256198,10.973509933774835,9.178471081229931,44,0.0629139072847682,0.0298013245033112,0.7152317880794702,0.1771523178807947,-1.022270868821778,0.3672814546569256,2.3416799919828457,2.030203044955657,0.0975206611570247,0.0363636363636363,0.0727272727272727,0.140495867768595,0.0082644628099173,0.0859504132231405,0.028099173553719,0.1024793388429752,0.0991735537190082,0.0231404958677685,0.2132231404958677,0.0925619834710743,2.6535087719298245,7,0.3333333333333333,0.2850877192982456,0.5735537190082645,0.1158940397350993,0.076158940397351,0.0728476821192053,0.0281456953642384,0.064569536423841,0.0397350993377483,0.0397350993377483,0.0264900662251655,0.0066225165562913,lc6834542.mxl,Robert Schumann,0.7337810264116077,0.1971753410198227,4.073772278694104,0.3943836682552425,0.1072031095980445,4.080624222843992,3.862903225806452,1.841872633242149,4.672816918101366,0.0806451612903225,0.955432465781928,4.012053439478802
844,63.96445497630332,7.527117929446984,43,33,11,2.974507723003525,0.2417061611374407,0.1030805687203791,0.0450236966824644,0.6996445497630331,0.3703061583424098,4.0,0.2206405693950178,0.2919152895791299,4.5376100128493935,0.0213270142180094,0.0177725118483412,8.69276393831554,6.534462511060144,36,0.059311981020166,0.0842230130486358,0.6571767497034401,0.1174377224199288,-0.8415953667629392,0.8907637784033535,4.045343198183216,2.249722169225776,0.0,0.0627962085308056,0.0082938388625592,0.1516587677725118,0.0947867298578199,0.0094786729857819,0.1753554502369668,0.0177725118483412,0.1350710900473933,0.0426540284360189,0.0604265402843601,0.2417061611374407,2.384180790960452,6,0.1186440677966101,0.1186440677966101,0.5817535545023697,0.1055753262158956,0.0937129300118624,0.0937129300118624,0.0284697508896797,0.0462633451957295,0.0462633451957295,0.0616844602609727,0.0379596678529062,0.0011862396204033,lc6834588.mxl,Robert Schumann,0.4731973444193903,0.3419926905338032,4.872317889008962,0.1920809886255517,0.149640238694645,4.786159213902456,1.6382978723404256,0.9768715134679996,5.719329918859329,-0.0797872340425532,1.1664712914939586,5.004985003521819
890,62.25168539325843,10.353071653623749,53,52,12,3.251063863948989,0.1786516853932584,0.1280898876404494,0.1157303370786516,0.6098314606741573,0.6789999873567383,4.0,0.1732283464566929,0.161537308967942,5.7791832520568045,0.6651685393258427,0.1044943820224719,8.866141732283465,8.085807454369403,44,0.0596175478065241,0.0866141732283464,0.609673790776153,0.1304836895388076,-1.056726801672977,0.7051433681231272,2.2411747895457546,3.997378928180458,0.1056179775280898,0.1123595505617977,0.0505617977528089,0.1786516853932584,0.0078651685393258,0.1280898876404494,0.0348314606741573,0.0561797752808988,0.1404494382022472,0.0247191011235955,0.1348314606741573,0.0258426966292134,1.51618398637138,7,0.7325383304940375,0.0647359454855195,0.5483146067415731,0.1428571428571428,0.1012373453318335,0.1124859392575928,0.0416197975253093,0.046119235095613,0.0224971878515185,0.0337457817772778,0.014623172103487,0.0022497187851518,lc6834630.mxl,Robert Schumann,0.7088391277696849,0.1872867002652276,4.99773170248914,0.2896026998009001,0.1242380108132966,4.923601488072913,2.358974358974359,1.56462790673119,5.511075798115276,-0.0641025641025641,1.090045207128204,4.85479423263012
3047,59.64194289465048,11.20153360055164,50,51,12,3.2229212930980284,0.2576304561864129,0.0246143747948802,0.1736133902198884,0.7883163767640302,0.8031749156915902,4.0,0.1956664478003939,0.295447398314882,5.112407529517568,0.4693140794223827,0.1214309156547423,11.56172028890348,9.517752990667557,48,0.0328299409061063,0.041365725541694,0.7022324359816152,0.1513460275771503,-1.1101148912020986,0.2815186337421229,2.274398751966725,1.7724523783031945,0.1611421069904824,0.0426649163111257,0.0794223826714801,0.0466032162783065,0.1283229405973088,0.063340991138825,0.0449622579586478,0.0420085329832622,0.0242861831309484,0.2576304561864129,0.0344601247128322,0.0751558910403675,2.227339181286549,8,0.4283625730994152,0.2171052631578947,0.3944863800459468,0.0978332239001969,0.1257386736703873,0.072225869993434,0.0219960604070912,0.0505581089954038,0.0295469468154957,0.0741956664478003,0.0315167432698621,0.0045961917268548,lc6838113.mxl,Franz Schubert,0.5691779658772099,0.3205096603045039,6.151052715662878,0.3258184418881353,0.1367707604312447,6.266141251230572,2.185833333333333,1.8734013555265965,6.636318302973313,-0.0533333333333333,0.8720601406376105,6.270556902800989
1232,61.46428571428572,8.458667103339662,43,42,12,3.356469676885206,0.1956168831168831,0.0827922077922077,0.0779220779220779,0.9430465367965368,0.8720463386412706,6.0,0.2112103980503655,0.2792614769730677,4.738443313679563,0.0292207792207792,0.1363636363636363,7.924451665312754,6.492135716507697,32,0.1145410235580828,0.0601137286758732,0.6596263200649878,0.0731112916328188,-0.5216013539147912,-0.2613263625794206,3.074061645722085,1.051733425101149,0.0998376623376623,0.1038961038961039,0.023538961038961,0.1412337662337662,0.112012987012987,0.047077922077922,0.0422077922077922,0.0308441558441558,0.1956168831168831,0.0706168831168831,0.0608766233766233,0.0722402597402597,2.4989858012170387,7,0.4016227180527383,0.2535496957403651,0.4172077922077922,0.0917952883834281,0.0739236393176279,0.1226645004061738,0.0284321689683184,0.090982940698619,0.050365556458164,0.0877335499593826,0.0186839967506092,0.0089358245329,lc6885211.mxl,Robert Schumann,0.5353123868829583,0.316936735222168,5.305140015975475,0.3696913889819352,0.141505537874912,5.468079819516705,2.058712121212121,1.587820549981636,5.937206477275109,0.0454545454545454,0.8471309544542039,5.473786715697331
882,60.82539682539682,8.431336048552332,43,34,11,2.9964029560661896,0.2165532879818594,0.028344671201814,0.0612244897959183,0.7715419501133787,0.4656155593912401,3.0,0.1532349602724177,0.3150379332568051,6.533284938630084,0.2018140589569161,0.0374149659863945,8.472190692395007,6.927348675579823,40,0.0692395005675368,0.061293984108967,0.6503972758229285,0.0987514188422247,-0.7182257684359362,0.3205611142614368,1.8056079635540687,2.094532104719577,0.1201814058956916,0.0181405895691609,0.0839002267573696,0.1598639455782313,0.0045351473922902,0.1213151927437641,0.0,0.1632653061224489,0.0759637188208616,0.0158730158730158,0.2165532879818594,0.0204081632653061,4.240384615384615,8,0.1346153846153846,0.6826923076923077,0.2505668934240362,0.1101021566401816,0.1089670828603859,0.1180476730987514,0.0204313280363223,0.0919409761634506,0.0408626560726447,0.0533484676503972,0.0136208853575482,0.0045402951191827,lc6885263.mxl,Robert Schumann,0.6611140269691924,0.2355477649017447,4.815672509210737,0.4108463673581215,0.1389120014286043,4.819460216978616,2.4338235294117645,2.69449931473241,4.87409702653998,0.0955882352941176,0.8734538984988093,4.802901569768332
1037,62.52844744455159,10.327445659407235,48,40,12,3.009569711290136,0.2111861137897782,0.1639344262295081,0.0916104146576663,0.4163452266152362,0.4242873069192598,3.0,0.1896718146718146,0.1182215723581709,5.277326832942326,0.7945998071359691,0.0115718418514946,8.257722007722007,8.490409546671504,41,0.1042471042471042,0.0646718146718146,0.5878378378378378,0.0434362934362934,-0.277065773742698,-0.568716438280612,3.341806305519009,0.4771513512343751,0.0742526518804243,0.017357762777242,0.2111861137897782,0.0106075216972034,0.0916104146576663,0.0279652844744455,0.0540019286403085,0.1938283510125361,0.0115718418514946,0.1398264223722276,0.0057859209257473,0.1620057859209257,1.336340206185567,6,0.729381443298969,0.0077319587628865,0.6943105110896818,0.1438223938223938,0.0994208494208494,0.1312741312741312,0.0405405405405405,0.0907335907335907,0.0231660231660231,0.0492277992277992,0.0202702702702702,0.0125482625482625,lc6891758.mxl,Robert Schumann,0.5092402938666797,0.3646265722050767,5.59366566598976,0.2004881745262572,0.140707583623292,5.601045516902749,2.121212121212121,0.9772433634301272,5.866279415868666,-0.0378787878787878,0.7078774257977765,5.890603363988735
1431,60.3633822501747,9.514968208403252,46,35,12,2.8833420275984087,0.2410901467505241,0.1243885394828791,0.090146750524109,0.4422315397158164,0.1874726504987731,1.5,0.1108391608391608,0.1728206370106382,9.028334206093335,0.4528301886792453,0.0,10.216083916083916,8.436775561023534,41,0.0314685314685314,0.1132867132867132,0.6657342657342658,0.0678321678321678,-0.2393686829415537,-0.71367371073136,2.4173984489036418,1.730716415420763,0.0866526904262753,0.2243186582809224,0.0013976240391334,0.0880503144654088,0.010482180293501,0.1523410202655485,0.0908455625436757,0.0398322851153039,0.2410901467505241,0.0027952480782669,0.0580013976240391,0.0041928721174004,2.730916030534351,7,0.2404580152671755,0.2748091603053435,0.5450733752620545,0.1111888111888111,0.0783216783216783,0.0874125874125874,0.0272727272727272,0.0615384615384615,0.0342657342657342,0.0405594405594405,0.0272727272727272,0.0139860139860139,lc6900961.mxl,Franz Schubert,0.6948631016941,0.132263267515465,4.626696397519985,0.261235438608252,0.1802850311187858,4.297059209406689,3.875598086124402,1.8518909904146927,5.22488532083171,0.0095238095238095,1.1505298000754598,4.433523942962925
740,63.9,8.981256759105207,40,40,12,3.337481449062818,0.1864864864864865,0.1783783783783784,0.0729729729729729,0.8188063063063065,0.4596573031690315,2.583333333333333,0.1543752819124943,0.2985160207742633,6.486429629543057,0.0932432432432432,0.0094594594594594,8.829499323410014,7.156336264768305,32,0.0581867388362652,0.0784844384303112,0.652232746955345,0.0622462787550744,-0.5905989279193435,-0.3059275573797357,0.7919427176165794,2.492679832410847,0.05,0.0797297297297297,0.0337837837837837,0.0986486486486486,0.1675675675675675,0.0216216216216216,0.1229729729729729,0.0608108108108108,0.0472972972972973,0.0851351351351351,0.0459459459459459,0.1864864864864865,3.274336283185841,8,0.2787610619469026,0.4336283185840708,0.6972972972972973,0.1380243572395128,0.0730717185385656,0.0920162381596752,0.0257104194857916,0.0757780784844384,0.0635994587280108,0.0487144790257104,0.0324763193504736,0.0121786197564276,lc6909438.mxl,Robert Schumann,0.436045968839279,0.3593763046068243,4.436141476641955,0.4108695349550936,0.1700237865797574,4.793630091896267,2.170305676855896,2.697530876992116,4.565120639709942,-0.1151079136690647,0.8821094459791117,4.799616700902135
793,64.48675914249685,10.009334292414088,53,40,12,3.1406026705343395,0.2307692307692307,0.1639344262295081,0.0794451450189155,0.5709331651954602,0.2845263524137094,3.0,0.1325757575757575,0.2467069619383906,7.552309025628327,0.0655737704918032,0.0050441361916771,9.813131313131311,9.143106322535088,48,0.082070707070707,0.0555555555555555,0.6603535353535354,0.0984848484848484,-0.6770326585504417,0.481240558658103,4.03293691875712,1.8747038860035263,0.0718789407313997,0.051702395964691,0.0176544766708701,0.0567465321563682,0.1765447667087011,0.0100882723833543,0.1147540983606557,0.0554854981084489,0.1273644388398487,0.0794451450189155,0.0075662042875157,0.2307692307692307,3.868292682926829,8,0.1853658536585365,0.6585365853658537,0.5081967213114754,0.0921717171717171,0.1098484848484848,0.0883838383838383,0.005050505050505,0.0833333333333333,0.0643939393939393,0.0631313131313131,0.0164141414141414,0.0164141414141414,lc6909543.mxl,Robert Schumann,0.4396322473709435,0.3142628371707994,3.849270001320285,0.3258572901726687,0.1751382553417632,3.976531461036619,2.990740740740741,2.0161173281663904,4.356204359107566,0.0746268656716417,1.0832983469626305,4.011647448999563
443,59.862302483069975,10.426849398453491,53,43,12,3.111088540345182,0.2347629796839729,0.0835214446952596,0.1241534988713318,0.6805869074492099,0.3513214248743783,3.0,0.1798642533936651,0.2930213644675031,5.572256952742732,0.0428893905191873,0.0112866817155756,10.979638009049774,7.901660393425862,40,0.0791855203619909,0.0791855203619909,0.755656108597285,0.2398190045248869,-0.5964947581742982,0.0421675931248528,2.5745580082026307,1.4933250430453489,0.0699774266365688,0.0519187358916478,0.1173814898419864,0.0112866817155756,0.2347629796839729,0.0180586907449209,0.09255079006772,0.0428893905191873,0.0677200902934537,0.1963882618510158,0.0045146726862302,0.09255079006772,3.141843971631206,7,0.1702127659574468,0.4326241134751773,0.5011286681715575,0.0520361990950226,0.0339366515837104,0.0407239819004524,0.0158371040723981,0.0656108597285067,0.0452488687782805,0.0429864253393665,0.0158371040723981,0.002262443438914,lc6909785.mxl,Robert Schumann,0.3777798112589965,0.3399289726961303,4.556918010785748,0.2791723737629684,0.1853837865717378,4.75200999347354,2.345679012345679,1.7331943949099224,4.700742653955096,-0.037037037037037,0.8380524814062786,4.961885438984898
789,62.85424588086185,8.775198247288381,50,41,12,3.130374558554666,0.2243346007604562,0.0975918884664131,0.0544993662864385,1.1254752851711027,0.5823534555873702,6.0,0.1979695431472081,0.3904259538866739,5.057659886795597,0.0,0.0633713561470215,8.024111675126903,6.639420602489892,36,0.0647208121827411,0.0888324873096446,0.6129441624365483,0.0837563451776649,-0.8586285803135619,0.920932958480222,5.619883895997059,1.5309752399990344,0.2243346007604562,0.0418250950570342,0.0506970849176172,0.0747782002534854,0.0608365019011406,0.1951837769328263,0.0025348542458808,0.0735107731305449,0.0367553865652724,0.1368821292775665,0.0925221799746514,0.0101394169835234,4.696428571428571,7,0.0654761904761904,0.8333333333333334,0.017743979721166,0.116751269035533,0.116751269035533,0.1040609137055837,0.0304568527918781,0.0774111675126903,0.0456852791878172,0.0609137055837563,0.0190355329949238,0.0088832487309644,lc6909797.mxl,Robert Schumann,0.7382186712635207,0.1846465915267265,5.034428696186412,0.451092797605243,0.100366853669015,5.053468124525883,2.132716049382716,2.304915044815425,5.029375770984672,0.0123456790123456,0.9161625167235508,4.956380496626236
895,59.14413407821229,10.967621555022848,57,45,12,3.067605792302745,0.2446927374301676,0.0770949720670391,0.1519553072625698,0.941899441340782,0.5839843601542046,3.0,0.1935123042505593,0.4063910176721166,5.173380500690747,0.0156424581005586,0.1418994413407821,10.529082774049217,9.631042735336722,48,0.0615212527964205,0.0592841163310962,0.680089485458613,0.1342281879194631,-0.5428226121611677,-0.1608270724481522,1.5666437966124176,3.5403805821359597,0.1988826815642458,0.0089385474860335,0.1027932960893854,0.0201117318435754,0.1027932960893854,0.0748603351955307,0.0301675977653631,0.2446927374301676,0.0145251396648044,0.0681564245810055,0.0212290502793296,0.1128491620111731,3.7763713080168775,8,0.240506329113924,0.5443037974683544,0.170949720670391,0.1208053691275167,0.0782997762863534,0.0805369127516778,0.0246085011185682,0.0682326621923937,0.0492170022371364,0.046979865771812,0.0167785234899328,0.0033557046979865,lc6910703.mxl,Robert Schumann,0.5222686829474532,0.3332737425277956,4.85964340059731,0.3715707673468453,0.1441103059224252,5.06086356311768,1.765536723163842,2.1042998406293902,5.059391773125046,0.1525423728813559,0.9996647910836024,5.04949539497092
