f1_note_count,f2_pitch_mean,f3_pitch_std,f4_pitch_range,f5_unique_pitches,f6_unique_pitch_classes,f7_pitch_class_entropy,f8_most_common_pc_ratio,f9_high_pitch_ratio,f10_low_pitch_ratio,f11_vel_mean,f12_vel_std,f13_vel_range,f14_loud_note_ratio,f15_soft_note_ratio,f16_dur_mean,f17_dur_std,f18_dur_max,f19_ioi_mean,f20_ioi_std,f21_note_density,f22_staccato_ratio,f23_legato_ratio,f24_interval_mean,f25_interval_std,f26_interval_max,f27_unison_ratio,f28_stepwise_ratio,f29_leap_ratio,f30_octave_leap_ratio,f31_pitch_skew,f32_pitch_kurt,f33_dur_skew,f34_ioi_skew,f35_pc_0_ratio,f36_pc_1_ratio,f37_pc_2_ratio,f38_pc_3_ratio,f39_pc_4_ratio,f40_pc_5_ratio,f41_pc_6_ratio,f42_pc_7_ratio,f43_pc_8_ratio,f44_pc_9_ratio,f45_pc_10_ratio,f46_pc_11_ratio,f47_simultaneity_mean,f48_simultaneity_max,f49_single_note_ratio,f50_thick_chord_ratio,f51_offbeat_ratio,f52_minor3rd_ratio,f53_major3rd_ratio,f54_perfect4th_ratio,f55_tritone_ratio,f56_perfect5th_ratio,f57_minor6th_ratio,f58_major6th_ratio,f59_minor7th_ratio,f60_major7th_ratio,filename,composer
1232,61.46428571428572,8.458667103339662,43,42,12,3.356469676885206,0.1956168831168831,0.0827922077922077,0.0779220779220779,85.72077922077922,20.569370039172306,64,0.6314935064935064,0.0,0.9430465367965368,0.8720463386412706,6.0,0.2112103980503655,0.2792614769730677,4.738443313679563,0.0292207792207792,0.1363636363636363,7.924451665312754,6.492135716507697,32,0.1145410235580828,0.0601137286758732,0.6596263200649878,0.0731112916328188,-0.5216013539147912,-0.2613263625794206,3.074061645722085,1.051733425101149,0.0998376623376623,0.1038961038961039,0.023538961038961,0.1412337662337662,0.112012987012987,0.047077922077922,0.0422077922077922,0.0308441558441558,0.1956168831168831,0.0706168831168831,0.0608766233766233,0.0722402597402597,2.4989858012170387,7,0.4016227180527383,0.2535496957403651,0.4172077922077922,0.0917952883834281,0.0739236393176279,0.1226645004061738,0.0284321689683184,0.090982940698619,0.050365556458164,0.0877335499593826,0.0186839967506092,0.0089358245329,lc6885211.mxl,Robert Schumann
882,60.82539682539682,8.431336048552332,43,34,11,2.9964029560661896,0.2165532879818594,0.028344671201814,0.0612244897959183,104.27891156462584,23.10734556853019,64,0.8582766439909297,0.0,0.7715419501133787,0.4656155593912401,3.0,0.1532349602724177,0.3150379332568051,6.533284938630084,0.2018140589569161,0.0374149659863945,8.472190692395007,6.927348675579823,40,0.0692395005675368,0.061293984108967,0.6503972758229285,0.0987514188422247,-0.7182257684359362,0.3205611142614368,1.8056079635540687,2.094532104719577,0.1201814058956916,0.0181405895691609,0.0839002267573696,0.1598639455782313,0.0045351473922902,0.1213151927437641,0.0,0.1632653061224489,0.0759637188208616,0.0158730158730158,0.2165532879818594,0.0204081632653061,4.240384615384615,8,0.1346153846153846,0.6826923076923077,0.2505668934240362,0.1101021566401816,0.1089670828603859,0.1180476730987514,0.0204313280363223,0.0919409761634506,0.0408626560726447,0.0533484676503972,0.0136208853575482,0.0045402951191827,lc6885263.mxl,Robert Schumann
1037,62.52844744455159,10.327445659407235,48,40,12,3.009569711290136,0.2111861137897782,0.1639344262295081,0.0916104146576663,70.549662487946,12.83718578367626,45,0.2931533269045323,0.0,0.4163452266152362,0.4242873069192598,3.0,0.1896718146718146,0.1182215723581709,5.277326832942326,0.7945998071359691,0.0115718418514946,8.257722007722007,8.490409546671504,41,0.1042471042471042,0.0646718146718146,0.5878378378378378,0.0434362934362934,-0.277065773742698,-0.568716438280612,3.341806305519009,0.4771513512343751,0.0742526518804243,0.017357762777242,0.2111861137897782,0.0106075216972034,0.0916104146576663,0.0279652844744455,0.0540019286403085,0.1938283510125361,0.0115718418514946,0.1398264223722276,0.0057859209257473,0.1620057859209257,1.336340206185567,6,0.729381443298969,0.0077319587628865,0.6943105110896818,0.1438223938223938,0.0994208494208494,0.1312741312741312,0.0405405405405405,0.0907335907335907,0.0231660231660231,0.0492277992277992,0.0202702702702702,0.0125482625482625,lc6891758.mxl,Robert Schumann
1431,60.3633822501747,9.514968208403252,46,35,12,2.8833420275984087,0.2410901467505241,0.1243885394828791,0.090146750524109,66.37665967854647,16.731947214994296,58,0.2753319357092942,0.0,0.4422315397158164,0.1874726504987731,1.5,0.1108391608391608,0.1728206370106382,9.028334206093335,0.4528301886792453,0.0,10.216083916083916,8.436775561023534,41,0.0314685314685314,0.1132867132867132,0.6657342657342658,0.0678321678321678,-0.2393686829415537,-0.71367371073136,2.4173984489036418,1.730716415420763,0.0866526904262753,0.2243186582809224,0.0013976240391334,0.0880503144654088,0.010482180293501,0.1523410202655485,0.0908455625436757,0.0398322851153039,0.2410901467505241,0.0027952480782669,0.0580013976240391,0.0041928721174004,2.730916030534351,7,0.2404580152671755,0.2748091603053435,0.5450733752620545,0.1111888111888111,0.0783216783216783,0.0874125874125874,0.0272727272727272,0.0615384615384615,0.0342657342657342,0.0405594405594405,0.0272727272727272,0.0139860139860139,lc6900961.mxl,Franz Schubert
740,63.9,8.981256759105207,40,40,12,3.337481449062818,0.1864864864864865,0.1783783783783784,0.0729729729729729,86.25,24.36381760127317,64,0.5351351351351351,0.0,0.8188063063063065,0.4596573031690315,2.583333333333333,0.1543752819124943,0.2985160207742633,6.486429629543057,0.0932432432432432,0.0094594594594594,8.829499323410014,7.156336264768305,32,0.0581867388362652,0.0784844384303112,0.652232746955345,0.0622462787550744,-0.5905989279193435,-0.3059275573797357,0.7919427176165794,2.492679832410847,0.05,0.0797297297297297,0.0337837837837837,0.0986486486486486,0.1675675675675675,0.0216216216216216,0.1229729729729729,0.0608108108108108,0.0472972972972973,0.0851351351351351,0.0459459459459459,0.1864864864864865,3.274336283185841,8,0.2787610619469026,0.4336283185840708,0.6972972972972973,0.1380243572395128,0.0730717185385656,0.0920162381596752,0.0257104194857916,0.0757780784844384,0.0635994587280108,0.0487144790257104,0.0324763193504736,0.0121786197564276,lc6909438.mxl,Robert Schumann
793,64.48675914249685,10.009334292414088,53,40,12,3.1406026705343395,0.2307692307692307,0.1639344262295081,0.0794451450189155,88.24716267339218,22.306970961742863,64,0.5800756620428752,0.0,0.5709331651954602,0.2845263524137094,3.0,0.1325757575757575,0.2467069619383906,7.552309025628327,0.0655737704918032,0.0050441361916771,9.813131313131311,9.143106322535088,48,0.082070707070707,0.0555555555555555,0.6603535353535354,0.0984848484848484,-0.6770326585504417,0.481240558658103,4.03293691875712,1.8747038860035263,0.0718789407313997,0.051702395964691,0.0176544766708701,0.0567465321563682,0.1765447667087011,0.0100882723833543,0.1147540983606557,0.0554854981084489,0.1273644388398487,0.0794451450189155,0.0075662042875157,0.2307692307692307,3.868292682926829,8,0.1853658536585365,0.6585365853658537,0.5081967213114754,0.0921717171717171,0.1098484848484848,0.0883838383838383,0.005050505050505,0.0833333333333333,0.0643939393939393,0.0631313131313131,0.0164141414141414,0.0164141414141414,lc6909543.mxl,Robert Schumann
443,59.862302483069975,10.426849398453491,53,43,12,3.111088540345182,0.2347629796839729,0.0835214446952596,0.1241534988713318,91.07900677200902,23.08137703008467,64,0.6839729119638827,0.0,0.6805869074492099,0.3513214248743783,3.0,0.1798642533936651,0.2930213644675031,5.572256952742732,0.0428893905191873,0.0112866817155756,10.979638009049774,7.901660393425862,40,0.0791855203619909,0.0791855203619909,0.755656108597285,0.2398190045248869,-0.5964947581742982,0.0421675931248528,2.5745580082026307,1.4933250430453489,0.0699774266365688,0.0519187358916478,0.1173814898419864,0.0112866817155756,0.2347629796839729,0.0180586907449209,0.09255079006772,0.0428893905191873,0.0677200902934537,0.1963882618510158,0.0045146726862302,0.09255079006772,3.141843971631206,7,0.1702127659574468,0.4326241134751773,0.5011286681715575,0.0520361990950226,0.0339366515837104,0.0407239819004524,0.0158371040723981,0.0656108597285067,0.0452488687782805,0.0429864253393665,0.0158371040723981,0.002262443438914,lc6909785.mxl,Robert Schumann
789,62.85424588086185,8.775198247288381,50,41,12,3.130374558554666,0.2243346007604562,0.0975918884664131,0.0544993662864385,66.70722433460077,18.982126501427967,51,0.3460076045627376,0.0,1.1254752851711027,0.5823534555873702,6.0,0.1979695431472081,0.3904259538866739,5.057659886795597,0.0,0.0633713561470215,8.024111675126903,6.639420602489892,36,0.0647208121827411,0.0888324873096446,0.6129441624365483,0.0837563451776649,-0.8586285803135619,0.920932958480222,5.619883895997059,1.5309752399990344,0.2243346007604562,0.0418250950570342,0.0506970849176172,0.0747782002534854,0.0608365019011406,0.1951837769328263,0.0025348542458808,0.0735107731305449,0.0367553865652724,0.1368821292775665,0.0925221799746514,0.0101394169835234,4.696428571428571,7,0.0654761904761904,0.8333333333333334,0.017743979721166,0.116751269035533,0.116751269035533,0.1040609137055837,0.0304568527918781,0.0774111675126903,0.0456852791878172,0.0609137055837563,0.0190355329949238,0.0088832487309644,lc6909797.mxl,Robert Schumann
895,59.14413407821229,10.967621555022848,57,45,12,3.067605792302745,0.2446927374301676,0.0770949720670391,0.1519553072625698,87.06927374301677,29.01646046100112,64,0.3988826815642458,0.0,0.941899441340782,0.5839843601542046,3.0,0.1935123042505593,0.4063910176721166,5.173380500690747,0.0156424581005586,0.1418994413407821,10.529082774049217,9.631042735336722,48,0.0615212527964205,0.0592841163310962,0.680089485458613,0.1342281879194631,-0.5428226121611677,-0.1608270724481522,1.5666437966124176,3.5403805821359597,0.1988826815642458,0.0089385474860335,0.1027932960893854,0.0201117318435754,0.1027932960893854,0.0748603351955307,0.0301675977653631,0.2446927374301676,0.0145251396648044,0.0681564245810055,0.0212290502793296,0.1128491620111731,3.7763713080168775,8,0.240506329113924,0.5443037974683544,0.170949720670391,0.1208053691275167,0.0782997762863534,0.0805369127516778,0.0246085011185682,0.0682326621923937,0.0492170022371364,0.046979865771812,0.0167785234899328,0.0033557046979865,lc6910703.mxl,Robert Schumann
1327,63.76639035418236,7.717779169232971,50,35,12,3.301613585514908,0.1574981160512434,0.1401657874905802,0.0278824415975885,102.4559155990957,25.47500764210179,64,0.8003014318010551,0.0,0.7343632253202713,0.660326377320965,4.0,0.1282051282051282,0.2240786872356428,7.805836436256257,0.0527505651846269,0.0648078372268274,7.0542986425339365,5.62959820422191,31,0.1191553544494721,0.088235294117647,0.5852187028657617,0.0806938159879336,-0.4100819856741391,-0.411895342281193,3.653521650419047,1.3282756686439134,0.0482290881688018,0.1228334589299171,0.1379050489826676,0.0226073850791258,0.1574981160512434,0.0090429540316503,0.0911831198191409,0.0761115297663903,0.0459683496608892,0.1416729464958553,0.0324039186134137,0.1145440844009043,3.880116959064328,14,0.0789473684210526,0.5029239766081871,0.4513941220798794,0.141025641025641,0.0663650075414781,0.0542986425339366,0.0520361990950226,0.0633484162895927,0.0791855203619909,0.0663650075414781,0.0241327300150829,0.0105580693815987,lc6914397.mxl,Robert Schumann
1432,61.17458100558659,8.574368828205218,39,35,12,3.0606942767297904,0.2115921787709497,0.0649441340782122,0.0761173184357541,83.58100558659218,22.826045524708352,64,0.3631284916201117,0.0,0.3697625698324022,0.1742115504130153,1.25,0.0756464011180992,0.1229266258026021,13.228515210021154,0.5872905027932961,0.0,8.851851851851851,6.8355236348869095,36,0.0531097134870719,0.0244584206848357,0.6415094339622641,0.1041229909154437,-0.2017690590026963,-0.6160046969541666,2.3221075649563896,1.8768381945831891,0.0991620111731843,0.0111731843575419,0.0391061452513966,0.0670391061452514,0.2025139664804469,0.0237430167597765,0.0991620111731843,0.1536312849162011,0.0139664804469273,0.0747206703910614,0.0041899441340782,0.2115921787709497,3.3773584905660377,7,0.0613207547169811,0.3018867924528302,0.7171787709497207,0.1502445842068483,0.1306778476589797,0.1097134870719776,0.0041928721174004,0.090146750524109,0.0447239692522711,0.0349406009783368,0.010482180293501,0.0111809923130677,lc6915474.mxl,Robert Schumann
434,60.39861751152074,9.838328973089627,50,36,11,3.0366043110807994,0.1682027649769585,0.064516129032258,0.1175115207373272,72.50460829493088,15.410996940168571,51,0.3525345622119815,0.0,1.1359447004608294,0.5858926441681515,4.0,0.184757505773672,0.4344288266215577,5.424932188347645,0.0,0.1382488479262673,10.221709006928409,8.207290728234932,45,0.0484988452655889,0.0438799076212471,0.7274826789838337,0.1247113163972286,-0.7738264982230095,0.1280266393821967,1.3249661207734773,2.928750908320308,0.1221198156682027,0.1474654377880184,0.0138248847926267,0.1658986175115207,0.0092165898617511,0.1013824884792626,0.0161290322580645,0.0737327188940092,0.1612903225806451,0.02073732718894,0.1682027649769585,0.0,4.931818181818182,8,0.1704545454545454,0.8068181818181818,0.2557603686635945,0.069284064665127,0.1108545034642032,0.0900692840646651,0.0346420323325635,0.0623556581986143,0.069284064665127,0.0739030023094688,0.0300230946882217,0.0046189376443418,lc6915685.mxl,Robert Schumann
779,67.12580231065469,9.928607244451634,60,46,12,3.0495164936738344,0.1797175866495507,0.2618741976893453,0.0295250320924261,73.20410783055199,13.184216010196442,40,0.3748395378690629,0.0,0.8446726572528883,1.6150423057530678,40.0,0.1529562982005141,0.2271187979672027,6.546163477617835,0.3812580231065468,0.1245186136071887,9.05655526992288,7.36833979411206,45,0.0552699228791773,0.1041131105398457,0.705655526992288,0.1028277634961439,-0.4527908041617874,0.2248710582672344,19.05618129630244,2.9388939782321444,0.1322207958921694,0.017971758664955,0.1797175866495507,0.0115532734274711,0.0808729139922978,0.0128369704749679,0.0885750962772785,0.1758664955070603,0.017971758664955,0.1732991014120667,0.0038510911424903,0.1052631578947368,2.1943661971830988,9,0.4788732394366197,0.1718309859154929,0.4749679075738126,0.0629820051413881,0.0719794344473007,0.0989717223650385,0.0462724935732647,0.1079691516709511,0.0295629820051413,0.0475578406169665,0.0295629820051413,0.0102827763496143,lc6915729.mxl,Robert Schumann
333,62.76276276276276,8.769702529574879,36,28,11,3.0017108482577166,0.2102102102102102,0.1051051051051051,0.054054054054054,73.74474474474475,13.239909558415608,33,0.3843843843843844,0.0,1.066066066066066,0.4683577677783062,2.0,0.2138554216867469,0.4044789339542592,4.690074787679047,0.0,0.1231231231231231,8.71987951807229,6.898347277878014,30,0.1234939759036144,0.0692771084337349,0.7048192771084337,0.0331325301204819,-0.371458294788929,-0.8294660439221664,0.633588636119071,1.804996848021935,0.1621621621621621,0.015015015015015,0.2102102102102102,0.003003003003003,0.1111111111111111,0.027027027027027,0.072072072072072,0.1291291291291291,0.012012012012012,0.1321321321321321,0.0,0.1261261261261261,3.872093023255814,7,0.1627906976744186,0.6744186046511628,0.1921921921921922,0.0331325301204819,0.0692771084337349,0.0783132530120482,0.0150602409638554,0.0753012048192771,0.0662650602409638,0.1596385542168674,0.0542168674698795,0.0090361445783132,lc6915753.mxl,Robert Schumann
1240,61.72258064516129,9.274251893224609,43,40,12,3.105615026570966,0.2427419354838709,0.1193548387096774,0.1088709677419354,86.34758064516129,23.269861318014456,64,0.5862903225806452,0.0,0.4989919354838709,0.2268494596738515,1.0,0.0996771589991929,0.2115316961723528,10.0404045311374,0.3169354838709677,0.0,8.778853914447135,7.314860766462672,32,0.075867635189669,0.0581113801452784,0.6271186440677966,0.1234866828087167,-0.6756035593868198,-0.0986303276370939,0.785107129112066,2.3056004428825347,0.0411290322580645,0.0951612903225806,0.0846774193548387,0.0556451612903225,0.0983870967741935,0.0096774193548387,0.2427419354838709,0.0782258064516129,0.0193548387096774,0.0290322580645161,0.0282258064516129,0.2177419354838709,4.381625441696113,8,0.1554770318021201,0.6890459363957597,0.6137096774193549,0.135593220338983,0.1033091202582728,0.0799031476997578,0.0088781275221953,0.1146085552865213,0.0443906376109765,0.0387409200968523,0.0088781275221953,0.0024213075060532,lc6916642.mxl,Robert Schumann
932,61.47532188841202,8.877107584088298,43,24,11,2.482150440908775,0.434549356223176,0.0933476394849785,0.1062231759656652,63.0,0.0,0,0.0,0.0,0.7253218884120172,0.3587238998199217,2.5,0.154672395273899,0.2468429556816752,6.472177276546691,0.03862660944206,0.01931330472103,9.046186895810957,7.25069084181998,40,0.1031149301825993,0.0912996777658431,0.6788399570354458,0.1138560687432867,-0.3626713333858392,-0.5243484369156004,1.8468336862534112,1.355639972841922,0.0064377682403433,0.0675965665236051,0.1598712446351931,0.0032188841201716,0.0590128755364806,0.0064377682403433,0.1512875536480686,0.0665236051502145,0.0128755364806866,0.434549356223176,0.0,0.0321888412017167,3.236111111111111,6,0.125,0.40625,0.5300429184549357,0.0837808807733619,0.0429645542427497,0.0784103114930182,0.0204081632653061,0.0923737916219119,0.0547798066595059,0.0343716433941997,0.0193340494092373,0.0032223415682062,lc6917116.mxl,Robert Schumann
963,61.95638629283489,8.666556926234225,60,46,12,3.3702870491276835,0.1578400830737279,0.0716510903426791,0.0685358255451713,87.3717549325026,26.034183769464068,64,0.5389408099688473,0.0,1.025441329179647,0.9334705547964334,4.0,0.3425155925155925,0.2953047551353044,2.9226011453682994,0.0,0.2336448598130841,7.636174636174636,6.515347395707916,31,0.0852390852390852,0.1112266112266112,0.5831600831600832,0.0509355509355509,-0.5554856891588836,0.4145111295244841,1.888884902830624,1.3731247307022267,0.1183800623052959,0.0488058151609553,0.067497403946002,0.0425752855659397,0.1578400830737279,0.0311526479750778,0.1183800623052959,0.0758047767393561,0.0488058151609553,0.1173416407061266,0.023883696780893,0.1495327102803738,1.5457463884430176,6,0.6035313001605136,0.0385232744783306,0.4008307372793354,0.1195426195426195,0.1008316008316008,0.0914760914760914,0.0467775467775467,0.0623700623700623,0.028066528066528,0.0446985446985447,0.0467775467775467,0.0135135135135135,lc6925763.mxl,Robert Schumann
757,58.72919418758256,9.43639521049389,45,30,10,2.866248486531545,0.2628797886393659,0.0145310435931307,0.1638044914134742,68.94583883751652,19.22304523621799,51,0.3751651254953765,0.0,0.6871422280933509,0.3445692527446824,2.0,0.167989417989418,0.2941568164980268,5.960582987535531,0.1558784676354029,0.023778071334214,9.654761904761903,7.754917611782402,32,0.1071428571428571,0.0304232804232804,0.6851851851851852,0.1296296296296296,-0.4566615451171725,-0.6872065445174718,1.3445537305512951,1.6585288505191365,0.130779392338177,0.0026420079260237,0.1849405548216644,0.0158520475561426,0.0871862615587846,0.047556142668428,0.0396301188903566,0.2628797886393659,0.0,0.0898282694848084,0.0,0.1387054161162483,3.305676855895197,7,0.3100436681222707,0.4759825327510917,0.3262879788639365,0.123015873015873,0.0542328042328042,0.0357142857142857,0.0251322751322751,0.1388888888888889,0.0264550264550264,0.0515873015873015,0.0264550264550264,0.0171957671957671,lc6965894.mxl,Robert Schumann
