f1_note_count,f2_pitch_mean,f3_pitch_std,f4_pitch_range,f5_unique_pitches,f6_unique_pitch_classes,f7_pitch_class_entropy,f8_most_common_pc_ratio,f9_high_pitch_ratio,f10_low_pitch_ratio,f11_vel_mean,f12_vel_std,f13_vel_range,f14_loud_note_ratio,f15_soft_note_ratio,f16_dur_mean,f17_dur_std,f18_dur_max,f19_ioi_mean,f20_ioi_std,f21_note_density,f22_staccato_ratio,f23_legato_ratio,f24_interval_mean,f25_interval_std,f26_interval_max,f27_unison_ratio,f28_stepwise_ratio,f29_leap_ratio,f30_octave_leap_ratio,f31_pitch_skew,f32_pitch_kurt,f33_dur_skew,f34_ioi_skew,f35_pc_0_ratio,f36_pc_1_ratio,f37_pc_2_ratio,f38_pc_3_ratio,f39_pc_4_ratio,f40_pc_5_ratio,f41_pc_6_ratio,f42_pc_7_ratio,f43_pc_8_ratio,f44_pc_9_ratio,f45_pc_10_ratio,f46_pc_11_ratio,f47_simultaneity_mean,f48_simultaneity_max,f49_single_note_ratio,f50_thick_chord_ratio,f51_offbeat_ratio,f52_minor3rd_ratio,f53_major3rd_ratio,f54_perfect4th_ratio,f55_tritone_ratio,f56_perfect5th_ratio,f57_minor6th_ratio,f58_major6th_ratio,f59_minor7th_ratio,f60_major7th_ratio,filename,composer
762,64.3005249343832,7.875022792120185,43,34,12,3.113289245026185,0.19816272965879264,0.1272965879265092,0.02230971128608924,103.17060367454069,11.635757039952102,37,1.0,0.0,0.5675853018372703,0.21966736053696356,1.5,0.133377135348226,0.2571889398951844,7.507315198865036,0.11286089238845144,0.0,8.409986859395532,6.293947627757751,36,0.04467805519053877,0.08147174770039421,0.6583442838370565,0.12746386333771353,-0.39868670554660557,0.06559851449815346,1.0829547536002762,2.5386157067869592,0.19816272965879264,0.013123359580052493,0.16404199475065617,0.026246719160104987,0.06561679790026247,0.13648293963254593,0.028871391076115485,0.11286089238845144,0.0026246719160104987,0.12992125984251968,0.1036745406824147,0.01837270341207349,3.829145728643216,6,0.1407035175879397,0.6733668341708543,0.463254593175853,0.09724047306176084,0.11826544021024968,0.08541392904073587,0.02890932982917214,0.06307490144546649,0.045992115637319315,0.09461235216819974,0.0328515111695138,0.011826544021024968,lc6980464.mxl,Robert Schumann
454,63.019823788546255,9.126717035473462,46,33,10,2.9572518529055376,0.18502202643171806,0.07929515418502203,0.06607929515418502,91.07929515418502,25.393343736324326,64,0.6475770925110133,0.0,1.1563876651982379,0.7234987126185007,5.0,0.2185430463576159,0.42672643347935846,4.5858122645225805,0.013215859030837005,0.20704845814977973,8.54083885209713,7.531024057731944,36,0.09050772626931568,0.06181015452538632,0.6291390728476821,0.08167770419426049,-0.682052738770485,0.09411702882264317,2.029195444288608,2.702440102106427,0.18502202643171806,0.0,0.08149779735682819,0.0,0.11013215859030837,0.15418502202643172,0.004405286343612335,0.1277533039647577,0.00881057268722467,0.17841409691629956,0.1145374449339207,0.03524229074889868,3.388059701492537,10,0.26119402985074625,0.417910447761194,0.20704845814977973,0.12362030905077263,0.09492273730684327,0.09492273730684327,0.02869757174392936,0.05739514348785872,0.0684326710816777,0.0640176600441501,0.02869757174392936,0.006622516556291391,lc6981173.mxl,Robert Schumann
602,58.09800664451827,9.084433914566642,53,45,12,3.093084554359261,0.22425249169435216,0.05647840531561462,0.09136212624584718,70.87209302325581,11.963479252232153,33,0.27408637873754155,0.0,0.4004706533776301,0.3682291534577838,2.0,0.0632279534109817,0.11785194588433102,15.841688376621669,0.7740863787375415,0.029900332225913623,9.221297836938437,7.619220745688243,38,0.064891846921797,0.05823627287853577,0.670549084858569,0.08485856905158069,-0.3253455821358059,0.3097002711329555,3.0330271791063033,1.7938798830759513,0.11794019933554817,0.10963455149501661,0.0049833887043189366,0.22425249169435216,0.013289036544850499,0.08471760797342193,0.02159468438538206,0.0946843853820598,0.12790697674418605,0.03156146179401993,0.15780730897009967,0.011627906976744186,4.151724137931034,10,0.034482758620689655,0.5655172413793104,0.6627906976744186,0.10316139767054909,0.10316139767054909,0.1281198003327787,0.04326123128119801,0.051580698835274545,0.04991680532445923,0.036605657237936774,0.024958402662229616,0.008319467554076539,lc6982729.mxl,Robert Schumann
531,63.11487758945386,7.877115590880753,51,39,12,3.098108925814343,0.2071563088512241,0.04896421845574388,0.04331450094161959,71.56308851224105,12.54300598437202,33,0.3145009416195857,0.0,0.3502824858757062,0.20109145508716839,2.0,0.1429245283018868,0.12370816983996999,7.009808451373579,0.7137476459510358,0.003766478342749529,9.054716981132076,6.796699144402595,36,0.08867924528301886,0.04716981132075472,0.7075471698113207,0.13773584905660377,-0.758081387206254,0.525086700385569,3.4713244090587607,-0.2897873006297663,0.1224105461393597,0.018832391713747645,0.06779661016949153,0.1318267419962335,0.015065913370998116,0.10546139359698682,0.011299435028248588,0.192090395480226,0.08662900188323917,0.01694915254237288,0.2071563088512241,0.02448210922787194,1.7467105263157894,5,0.39144736842105265,0.013157894736842105,0.7419962335216572,0.09622641509433963,0.06037735849056604,0.08490566037735849,0.033962264150943396,0.09433962264150944,0.05471698113207547,0.05471698113207547,0.011320754716981131,0.007547169811320755,lc6982743.mxl,Robert Schumann
375,59.077333333333335,12.237947249800062,54,47,12,3.0754842436504948,0.23466666666666666,0.09866666666666667,0.21066666666666667,69.616,25.455776240374206,82,0.42933333333333334,0.0,1.9848888888888887,0.9370923245291032,4.0,0.3315508021390374,0.7043682784322183,3.0241691599261293,0.0,0.7573333333333333,10.598930481283423,9.27100009202875,44,0.0481283422459893,0.053475935828877004,0.6657754010695187,0.13101604278074866,-0.6860575659429486,-0.32451329162730636,0.6518771917280566,2.155734711563787,0.14933333333333335,0.018666666666666668,0.096,0.008,0.14933333333333335,0.13066666666666665,0.018666666666666668,0.23466666666666666,0.016,0.09333333333333334,0.021333333333333333,0.064,4.411764705882353,7,0.18823529411764706,0.7411764705882353,0.10666666666666667,0.1497326203208556,0.08288770053475936,0.058823529411764705,0.040106951871657755,0.08288770053475936,0.016042780748663103,0.05080213903743316,0.026737967914438502,0.00267379679144385,lc6984262.mxl,Robert Schumann
1635,63.376758409785936,10.45081436973042,58,55,12,3.5308873779421925,0.11314984709480122,0.20244648318042813,0.09113149847094801,103.83914373088685,29.705863822554853,82,0.6819571865443425,0.0,0.917737003058104,3.147327292931996,97.0,0.24785801713586292,0.3741741463842344,4.037027069068966,0.21529051987767583,0.11070336391437309,8.8531211750306,8.16914025827492,47,0.04834761321909425,0.14504283965728273,0.6156670746634026,0.07221542227662178,-0.7216119326495467,0.141550923052717,25.532202446449695,3.876333231187736,0.06605504587155964,0.09847094801223241,0.048318042813455656,0.10825688073394496,0.11314984709480122,0.0837920489296636,0.09113149847094801,0.04159021406727829,0.10336391437308869,0.09602446483180428,0.0782874617737003,0.07155963302752294,2.026022304832714,8,0.4795539033457249,0.1412639405204461,0.41712538226299695,0.09730722154222766,0.09363525091799266,0.10097919216646267,0.031211750305997554,0.06364749082007344,0.038555691554467565,0.044063647490820076,0.03182374541003672,0.014687882496940025,lc6984553.mxl,Robert Schumann
683,59.22254758418741,11.240103684802037,50,47,12,3.20318585670932,0.22840409956076135,0.04978038067349927,0.16398243045387995,102.46266471449488,26.849229220534028,64,0.7452415812591509,0.0,0.9685212298682284,0.8833486520379965,4.0,0.18475073313782991,0.27935148931332715,5.420591900064285,0.34260614934114203,0.2005856515373353,9.705278592375366,8.70397497397633,44,0.07331378299120235,0.060117302052785926,0.6876832844574781,0.1187683284457478,-0.9355033758624505,0.16997732003036248,1.7298606753734935,2.140657452809221,0.22840409956076135,0.017569546120058566,0.09663250366032211,0.06734992679355783,0.0527086383601757,0.09956076134699854,0.02635431918008785,0.2108345534407028,0.03806734992679356,0.06734992679355783,0.043923865300146414,0.05124450951683748,2.161392405063291,7,0.5632911392405063,0.20569620253164558,0.3367496339677892,0.07624633431085044,0.10263929618768329,0.13049853372434017,0.026392961876832845,0.060117302052785926,0.06158357771260997,0.03372434017595308,0.03519061583577713,0.007331378299120235,lc6984631.mxl,Robert Schumann
1307,60.993879112471305,9.375526551207383,53,52,12,3.2634700236469225,0.19739862280030604,0.0757459831675593,0.07957153787299158,85.13618974751338,25.410475013602987,64,0.48967100229533284,0.0,0.5181713848508034,0.495542775887903,4.0,0.08575803981623277,0.1568526845941432,11.669538664833349,0.7750573833205815,0.04284621270084162,8.784839203675345,7.759524099736373,40,0.05130168453292496,0.07886676875957122,0.6447166921898928,0.1324655436447167,-0.9726901385173753,1.1950647281435902,3.7850854848407343,2.2018982658566553,0.08798775822494262,0.1262433052792655,0.019127773527161437,0.19739862280030604,0.029074215761285386,0.08492731446059679,0.04820198928844682,0.05279265493496557,0.1675592960979342,0.02448355011476664,0.12088752869166029,0.041315990818668706,3.6713483146067416,7,0.11235955056179775,0.5814606741573034,0.5883703136954859,0.14012251148545177,0.08499234303215926,0.13169984686064318,0.026033690658499236,0.06738131699846861,0.02450229709035222,0.05666156202143951,0.021439509954058193,0.007656967840735069,lc6985082.mxl,Robert Schumann
2819,66.91025186236254,8.030632505132202,38,34,12,3.225825901647617,0.2323518978361121,0.28272437034409365,0.017027314650585313,87.26285916991841,29.78779281339154,82,0.6530684639943243,0.0,0.501241575026605,0.5576456407888569,4.0,0.0908445706174592,0.17161383805397168,11.011675735641658,0.855622561191912,0.04114934373891451,7.882185947480482,6.617365527188828,32,0.0823278921220724,0.09616749467707594,0.6302342086586231,0.04861603974449964,-0.8873504609531228,-0.028473766240632692,4.407073875325102,4.497710289078838,0.10854913089748137,0.021284143313231644,0.2323518978361121,0.034054629301170626,0.08620078041858815,0.0415040794608017,0.06810925860234125,0.1362185172046825,0.017027314650585313,0.10961333806314295,0.026605179141539554,0.11848173111032281,3.52375,7,0.09125,0.47375,0.5927633912735012,0.0908445706174592,0.10042583392476934,0.09048970901348474,0.05287437899219304,0.08765081618168914,0.06813342796309439,0.06068133427963095,0.04293825408090845,0.00603264726756565,lc7071193.mxl,Franz Schubert
2303,62.56534954407295,7.52497404849852,48,42,12,3.1277758871611043,0.19496309161962658,0.06773773339122884,0.03951367781155015,92.10247503256622,33.22176316061385,100,0.6990881458966566,0.004776378636561007,0.5735996526270083,0.711438049667615,3.0,0.15508253692441357,0.15067259330320357,6.450962322234392,0.598349978289188,0.08771168041684758,7.532145960034752,5.96788105977287,37,0.007384882710686359,0.1907037358818419,0.6377063423110338,0.08210251954821894,-0.6154248001513253,0.45723878696161213,2.6690693841857835,4.120224900334568,0.10160660008684325,0.0121580547112462,0.12201476335214936,0.015631784628745114,0.16630481980026052,0.17064698219713417,0.0060790273556231,0.07642205818497612,0.03213200173686496,0.19496309161962658,0.049066435084672164,0.052974381241858444,1.6616161616161615,6,0.6616161616161617,0.08802308802308802,0.6248371689101172,0.07254561251086013,0.09165942658557776,0.13944396177237184,0.028670721112076455,0.09383145091225022,0.05951346655082537,0.045178105994787145,0.023892267593397045,0.01259774109470026,lc7111114.mxl,Franz Schubert
633,63.639810426540286,7.1080441689110145,32,24,12,2.9677087880972985,0.23222748815165878,0.06635071090047394,0.014218009478672985,62.65876777251185,2.4547384100368426,18,0.0,0.0,0.7274881516587678,0.36480578953413867,2.0,0.15031645569620253,0.31876923299845805,6.663087756970979,0.0,0.04739336492890995,5.968354430379747,5.480311002534955,29,0.19145569620253164,0.08702531645569621,0.4762658227848101,0.09018987341772151,-0.5035961514052406,-0.5142244630480253,1.986729796835305,2.791391856871624,0.12322274881516587,0.004739336492890996,0.17061611374407584,0.07582938388625593,0.009478672985781991,0.04739336492890995,0.02843601895734597,0.23222748815165878,0.009478672985781991,0.14218009478672985,0.14691943127962084,0.009478672985781991,4.3061224489795915,8,0.04081632653061224,0.7551020408163265,0.3127962085308057,0.14082278481012658,0.10443037974683544,0.08069620253164557,0.012658227848101266,0.058544303797468354,0.05221518987341772,0.055379746835443035,0.00949367088607595,0.006329113924050633,lc8702982.mxl,Johannes Brahms
629,65.48171701112878,7.243992055438048,26,21,11,2.9936039624652953,0.2480127186009539,0.1987281399046105,0.0,78.65341812400636,34.541844514988895,81,0.3370429252782194,0.0,0.7472178060413355,0.35283911212763086,4.0,0.18949044585987262,0.31153676246523,5.285669868320434,0.0,0.009538950715421303,7.20859872611465,5.458831675309418,24,0.10191082802547771,0.0589171974522293,0.6242038216560509,0.0875796178343949,-0.3848700000807092,-0.807062123805868,3.819915255296719,2.20284490036598,0.04769475357710652,0.10969793322734499,0.02702702702702703,0.2289348171701113,0.00794912559618442,0.11287758346581876,0.06200317965023847,0.04451510333863275,0.0794912559618442,0.0,0.2480127186009539,0.03179650238473768,3.129353233830846,8,0.17412935323383086,0.5422885572139303,0.2655007949125596,0.1035031847133758,0.11146496815286625,0.11305732484076433,0.0,0.1337579617834395,0.07006369426751592,0.04617834394904458,0.01592356687898089,0.01592356687898089,lc8708253.mxl,Johannes Brahms
711,62.554149085794656,7.355706689395492,34,27,11,3.045101758655339,0.17862165963431786,0.05907172995780591,0.02109704641350211,95.72151898734177,13.162025072981415,36,1.0,0.0,1.0506329113924051,0.67679772087288,6.0,0.2577464788732394,0.5614774202704123,3.8852246709034377,0.0,0.13924050632911392,6.897183098591549,5.499999278642358,29,0.09718309859154929,0.09436619718309859,0.6056338028169014,0.07605633802816901,-0.2602409084259783,-0.5826973000230034,2.8681364783038643,3.061556094301192,0.15471167369901548,0.0,0.09282700421940929,0.14627285513361463,0.01828410689170183,0.12236286919831224,0.005625879043600563,0.16736990154711673,0.06610407876230662,0.03375527426160337,0.17862165963431786,0.014064697609001406,3.9065934065934065,8,0.08791208791208792,0.8076923076923077,0.13220815752461323,0.10140845070422536,0.10140845070422536,0.11408450704225352,0.01971830985915493,0.10704225352112676,0.07042253521126761,0.07605633802816901,0.023943661971830985,0.0028169014084507044,lc8708688.mxl,Johannes Brahms
897,63.27759197324415,6.995928071815957,29,25,12,3.0140531530059964,0.22965440356744704,0.08807134894091416,0.004459308807134894,112.96655518394648,22.80612380002511,63,0.8528428093645485,0.0,0.9721293199554069,0.4427078340267756,3.0,0.26450892857142855,0.5119240927188277,3.7847941569866794,0.0,0.10367892976588629,7.005580357142857,5.217477079384237,28,0.09709821428571429,0.04575892857142857,0.6037946428571429,0.06473214285714286,-0.19068725931017935,-0.8063498456352192,1.1784570563809758,2.5110241689702915,0.1415830546265329,0.008918617614269788,0.17391304347826086,0.002229654403567447,0.11928651059085842,0.06131549609810479,0.033444816053511704,0.22965440356744704,0.008918617614269788,0.10367892976588629,0.016722408026755852,0.10033444816053512,3.5737051792828685,8,0.043824701195219126,0.6613545816733067,0.1750278706800446,0.12723214285714285,0.12611607142857142,0.06696428571428571,0.013392857142857142,0.15290178571428573,0.08258928571428571,0.06919642857142858,0.018973214285714284,0.012276785714285714,lc8712405.mxl,Johannes Brahms
670,62.79253731343284,6.706886935681165,29,28,12,3.1502114154017473,0.18059701492537314,0.07164179104477612,0.0,77.34626865671642,16.05297506586044,45,0.5940298507462687,0.0,1.337313432835821,0.5982152113355947,5.0,0.34678624813153963,0.6228647716935557,2.8879185865578165,0.0,0.29850746268656714,6.680119581464873,5.042650024363329,27,0.061285500747384154,0.10612855007473841,0.5994020926756353,0.04932735426008968,-0.03867441280421002,-0.8771028704883137,2.5493241033585883,2.728405715727477,0.11492537313432835,0.008955223880597015,0.14477611940298507,0.10298507462686567,0.023880597014925373,0.17313432835820897,0.029850746268656716,0.08955223880597014,0.023880597014925373,0.1,0.18059701492537314,0.007462686567164179,3.35,5,0.135,0.71,0.005970149253731343,0.14798206278026907,0.08520179372197309,0.12556053811659193,0.03587443946188341,0.0687593423019432,0.09118086696562033,0.07772795216741404,0.03587443946188341,0.004484304932735426,lc8712648.mxl,Johannes Brahms
975,64.14358974358974,6.637106060425033,33,23,9,2.8712885744319028,0.24102564102564103,0.10256410256410256,0.015384615384615385,126.0,0.0,0,1.0,0.0,1.0769230769230769,0.42574913671806025,3.0,0.29055441478439425,0.49252429933698555,3.4452175080653427,0.0,0.06666666666666667,6.658110882956879,5.283847662757565,31,0.055441478439425054,0.10369609856262833,0.5523613963039015,0.04722792607802875,-0.4131871574058052,0.029030896442477694,3.488992803787,1.7909048564682717,0.12307692307692308,0.02564102564102564,0.06666666666666667,0.24102564102564103,0.010256410256410256,0.11282051282051282,0.0,0.12307692307692308,0.1282051282051282,0.0,0.16923076923076924,0.0,3.3620689655172415,4,0.08620689655172414,0.603448275862069,0.02564102564102564,0.15811088295687886,0.13039014373716631,0.10882956878850103,0.022587268993839837,0.10061601642710473,0.0728952772073922,0.054414784394250515,0.02053388090349076,0.00513347022587269,lc8718660.mxl,Johannes Brahms
